customer_id,profile_transaction_match,archetype,price_tier,time_preference,day_preference,basket_size_bias,preferred_sections,preferred_categories,expected_visits,actual_visits,visit_gap,visit_ratio,under_engaged_flag,last_order_date,first_order_date,frequency,monetary,recency,customer_tenure_days,monetary_per_order,R_score,F_score,M_score,rfm_score,rfm_code,total_orders,avg_order_value,median_order_value,max_order_value,avg_basket_size,median_basket_size,avg_unique_items_per_order,avg_categories_per_order,avg_item_price,avg_discount_pct,discount_order_rate,total_discount_amount_est,payment_share_card,payment_share_cash,payment_share_mobile,preferred_payment_method,avg_order_hour,std_order_hour,weekend_order_rate,dow_share_friday,dow_share_monday,dow_share_saturday,dow_share_sunday,dow_share_thursday,dow_share_tuesday,dow_share_wednesday,meal_share_dinner,meal_share_late_night,meal_share_lunch,meal_share_morning,dominant_meal_period,dominant_day_of_week,category_share_alcohol,category_share_appetizer,category_share_bakery,category_share_beverage,category_share_dessert,category_share_food,category_share_main,category_share_side,section_share_american,section_share_cafe,section_share_healthy_vegan,section_share_italian,section_share_japanese,section_share_mexican,section_share_steakhouse,unique_items_bought,unique_categories_bought,unique_sections_bought,dominant_category,dominant_section,rfm_segment,gmm_cluster,kmeans_cluster,kmeans_segment_name,rfm_value_tier,hybrid_segment
5387,both,infrequent,budget,dinner,weekend,medium,Mexican,"Dessert,Main",4.0,4.0,0.0,1.0,0,2024-05-12 19:30:00,2023-06-18 18:30:00,4.0,122.5,599.0,329.0,30.625,2,3,3,8,233,4.0,30.625,32.25,45.5,3.0,3.5,3.0,2.25,10.947916666666666,0.0,0.0,0.0,0.25,0.5,0.25,cash,15.25,8.261355820929152,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.75,0.25,0.0,0.0,dinner,Saturday,0.0897959183673469,0.0,0.0,0.0938775510204081,0.0938775510204081,0.0,0.7224489795918367,0.0,0.0,0.0,0.0,0.3714285714285714,0.0,0.6285714285714286,0.0,10.0,4.0,2.0,Main,Mexican,At Risk,2,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
4771,both,infrequent,premium,dinner,weekend,medium,"Japanese,Mexican","Food,Main,Appetizer",4.0,4.0,0.0,1.0,0,2024-10-02 11:30:00,2023-01-01 21:00:00,4.0,129.8,456.0,639.0,32.45,2,3,3,8,233,4.0,32.45,30.5,48.0,3.25,3.5,3.25,1.75,10.510416666666666,5.0,0.25,5.200000000000001,0.5,0.5,0.0,card,18.0,4.69041575982343,0.75,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.75,0.0,0.25,0.0,dinner,Saturday,0.0,0.0431432973805855,0.0,0.0385208012326656,0.0,0.0731895223420647,0.845146379044684,0.0,0.0,0.0,0.2812018489984591,0.0,0.160246533127889,0.5585516178736517,0.0,11.0,4.0,3.0,Main,Mexican,At Risk,3,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
1663,both,occasional,premium,dinner,weekend,medium,American,"Alcohol,Dessert",9.0,8.0,1.0,0.8888888888888888,1,2025-04-21 20:00:00,2023-04-01 20:30:00,8.0,235.1,255.0,750.0,29.3875,3,4,4,11,344,8.0,29.3875,16.8,100.0,2.625,2.0,2.625,1.875,9.807291666666666,0.625,0.125,0.9000000000000001,0.5,0.5,0.0,card,17.5,4.035556254807296,0.5,0.0,0.375,0.125,0.375,0.0,0.125,0.0,0.75,0.0,0.25,0.0,dinner,Monday,0.2113994045087197,0.0,0.0,0.0786899191833262,0.0233943002977456,0.0,0.6205869842620161,0.0659293917481922,0.2148022118247554,0.0467886005954912,0.0,0.1701403658017865,0.0727350063802637,0.0701829008932369,0.4253509145044662,19.0,5.0,6.0,Main,Steakhouse,Loyal Customers,1,1,High-Value Frequent Discount-Sensitive,Mid-Value,Mid-Value | High-Value Frequent Discount-Sensitive
4688,both,infrequent,mid,dinner,any,small,Japanese,"Dessert,Alcohol",4.0,4.0,0.0,1.0,0,2025-07-06 20:30:00,2023-03-18 19:00:00,4.0,49.0,179.0,841.0,12.25,4,3,2,9,432,4.0,12.25,11.75,18.5,1.5,1.5,1.5,1.5,8.0625,0.0,0.0,0.0,1.0,0.0,0.0,card,19.5,1.290994448735806,0.5,0.0,0.0,0.25,0.25,0.25,0.25,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.2040816326530612,0.1428571428571428,0.0,0.0,0.0,0.0,0.5612244897959183,0.0918367346938775,0.3061224489795918,0.0,0.0,0.0,0.1428571428571428,0.5510204081632653,0.0,5.0,4.0,3.0,Main,Mexican,Others,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
7533,both,infrequent,mid,dinner,weekday,medium,Italian,"Appetizer,Side,Bakery",4.0,4.0,0.0,1.0,0,2024-12-01 20:30:00,2024-02-17 19:30:00,4.0,191.55,396.0,288.0,47.8875,3,3,4,10,334,4.0,47.8875,52.525,57.5,3.75,3.5,3.75,2.5,13.302083333333334,2.5,0.25,5.95,0.5,0.5,0.0,card,19.5,0.5773502691896263,0.5,0.0,0.0,0.25,0.25,0.5,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Thursday,0.099190811798486,0.1190289741581832,0.0,0.0,0.0,0.0,0.6825894022448447,0.099190811798486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,4.0,1.0,Main,Italian,Potential Loyalists,3,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
4561,both,infrequent,budget,flexible,weekend,medium,Mexican,"Alcohol,Food",2.0,2.0,0.0,1.0,0,2023-10-22 20:00:00,2023-05-14 12:30:00,2.0,57.5,802.0,161.0,28.75,1,2,2,5,122,2.0,28.75,28.75,39.5,4.0,4.0,4.0,3.0,7.1875,0.0,0.0,0.0,1.0,0.0,0.0,card,16.0,5.656854249492381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,dinner,Sunday,0.1739130434782608,0.0,0.0,0.0869565217391304,0.1043478260869565,0.0,0.5739130434782609,0.0608695652173913,0.3130434782608696,0.0,0.0,0.0,0.0,0.6869565217391305,0.0,8.0,5.0,2.0,Main,Mexican,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6678,both,infrequent,mid,dinner,weekend,large,Italian,"Appetizer,Beverage",3.0,3.0,0.0,1.0,0,2024-11-03 18:00:00,2023-07-02 19:00:00,3.0,81.5,424.0,489.0,27.166666666666668,3,3,3,9,333,3.0,27.166666666666668,18.5,56.0,2.6666666666666665,2.0,2.6666666666666665,2.0,8.916666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,card,18.666666666666668,0.5773502691896263,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.0,0.0,0.0,0.0306748466257668,0.0920245398773006,0.0,0.754601226993865,0.1226993865030674,0.0858895705521472,0.0,0.0,0.6871165644171779,0.2269938650306748,0.0,0.0,8.0,4.0,3.0,Main,Italian,Potential Loyalists,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
6190,both,infrequent,mid,lunch,weekend,small,Healthy_Vegan,"Main,Bakery",2.0,2.0,0.0,1.0,0,2024-07-11 11:00:00,2023-08-05 20:30:00,2.0,87.75,539.0,340.0,43.875,2,2,3,7,223,2.0,43.875,43.875,65.7,2.5,2.5,2.5,1.5,18.291666666666664,10.0,1.0,9.75,1.0,0.0,0.0,card,15.5,6.363961030678928,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,0.9076923076923078,0.0923076923076923,0.0,0.0,0.2512820512820513,0.0,0.0,0.0,0.7487179487179487,5.0,2.0,2.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
8872,both,one_timer,budget,flexible,weekend,medium,Italian,"Bakery,Beverage",1.0,1.0,0.0,1.0,0,2024-06-16 20:00:00,2024-06-16 20:00:00,1.0,36.0,564.0,0.0,36.0,2,1,2,5,212,1.0,36.0,36.0,36.0,3.0,3.0,3.0,2.0,13.333333333333334,10.0,1.0,4.0,1.0,0.0,0.0,card,20.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.4499999999999999,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,Main,Italian,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
8806,both,one_timer,mid,dinner,weekend,medium,Italian,"Main,Appetizer",1.0,1.0,0.0,1.0,0,2023-07-15 20:30:00,2023-07-15 20:30:00,1.0,38.5,901.0,0.0,38.5,1,1,2,4,112,1.0,38.5,38.5,38.5,2.0,2.0,2.0,1.0,19.25,0.0,0.0,0.0,0.0,0.0,1.0,mobile,20.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,Main,Italian,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
7331,both,infrequent,budget,flexible,any,medium,Mexican,"Side,Main",2.0,2.0,0.0,1.0,0,2025-09-07 20:30:00,2023-08-29 20:30:00,2.0,45.9,116.0,740.0,22.95,4,2,2,8,422,2.0,22.95,22.95,25.5,2.5,2.5,2.5,1.5,10.625,10.0,0.5,5.1,0.5,0.0,0.5,card,20.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.0,0.0,0.0,0.0,0.0,0.0,0.9019607843137256,0.0980392156862745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,Main,Mexican,New / Promising,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
319,both,regular,mid,flexible,weekend,small,Italian,"Beverage,Side",16.0,9.0,7.0,0.5625,1,2025-11-21 13:00:00,2023-01-17 11:00:00,9.0,232.9,41.0,1039.0,25.87777777777778,5,4,4,13,544,9.0,25.87777777777778,22.5,41.4,2.555555555555556,3.0,2.555555555555556,1.8888888888888888,11.212962962962964,1.1111111111111112,0.1111111111111111,4.6000000000000005,0.8888888888888888,0.1111111111111111,0.0,card,16.88888888888889,3.982601048449507,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.4444444444444444,0.0,0.2222222222222222,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Sunday,0.0622584800343495,0.0,0.0,0.055817947617003,0.025762129669386,0.051524259338772,0.738085015027909,0.0665521683125805,0.0966079862601975,0.08587376556462,0.0708458565908115,0.6758265349935595,0.0708458565908115,0.0,0.0,22.0,6.0,5.0,Main,Italian,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
7392,both,infrequent,budget,dinner,any,medium,Japanese,"Dessert,Bakery",4.0,4.0,0.0,1.0,0,2024-08-02 20:00:00,2023-01-01 18:30:00,4.0,98.0,517.0,579.0,24.5,2,3,3,8,233,4.0,24.5,22.5,41.5,3.25,3.5,3.25,2.5,7.21875,0.0,0.0,0.0,1.0,0.0,0.0,card,19.25,0.957427107756338,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.25,1.0,0.0,0.0,0.0,dinner,Sunday,0.0612244897959183,0.0510204081632653,0.0,0.0255102040816326,0.0561224489795918,0.0,0.7142857142857143,0.0918367346938775,0.0,0.0,0.0,0.423469387755102,0.576530612244898,0.0,0.0,11.0,6.0,2.0,Main,Japanese,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
1705,both,occasional,budget,morning,weekend,medium,Cafe,"Food,Alcohol",5.0,5.0,0.0,1.0,0,2025-03-22 08:00:00,2023-10-10 11:00:00,5.0,66.96000000000001,285.0,528.0,13.392,3,3,2,8,332,5.0,13.392,13.0,23.25,2.8,3.0,2.8,2.0,4.804166666666666,3.0,0.2,1.5375,0.2,0.6,0.2,cash,9.4,1.3416407864998738,0.6,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.8,morning,Saturday,0.0,0.0,0.1036439665471923,0.4181600955794504,0.0,0.4781959378733572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,Food,Cafe,Others,2,2,Low-Value Frequent Weekend-Oriented,Mid-Value,Mid-Value | Low-Value Frequent Weekend-Oriented
4799,both,infrequent,premium,dinner,any,large,"Mexican,Steakhouse","Food,Main",2.0,2.0,0.0,1.0,0,2024-06-30 20:00:00,2024-02-27 19:00:00,2.0,144.0,550.0,124.0,72.0,2,2,4,8,224,2.0,72.0,72.0,113.0,4.5,4.5,4.5,2.5,15.175,0.0,0.0,0.0,0.5,0.5,0.0,card,19.5,0.7071067811865476,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.0,0.2361111111111111,0.0,0.0173611111111111,0.0,0.0,0.6840277777777778,0.0625,0.0,0.0,0.0,0.0,0.2152777777777778,0.0,0.7847222222222222,9.0,4.0,2.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
3437,both,occasional,mid,lunch,any,medium,American,"Alcohol,Food",8.0,8.0,0.0,1.0,0,2025-08-16 12:00:00,2023-01-05 13:00:00,8.0,162.0,138.0,953.0,20.25,4,4,4,12,444,8.0,20.25,15.75,39.5,2.5,2.0,2.5,1.875,8.227083333333333,0.0,0.0,0.0,0.625,0.375,0.0,card,12.25,0.4629100498862759,0.75,0.0,0.125,0.625,0.125,0.125,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Saturday,0.0,0.0,0.0,0.0648148148148148,0.0308641975308641,0.0586419753086419,0.7469135802469136,0.0987654320987654,0.9012345679012346,0.0,0.0987654320987654,0.0,0.0,0.0,0.0,14.0,5.0,2.0,Main,American,Champions,2,3,Mid-Value Occasional Discount-Sensitive,High-Value,High-Value | Mid-Value Occasional Discount-Sensitive
8036,both,one_timer,mid,flexible,weekend,small,American,"Appetizer,Main",1.0,1.0,0.0,1.0,0,2023-04-29 18:30:00,2023-04-29 18:30:00,1.0,33.0,978.0,0.0,33.0,1,1,1,3,111,1.0,33.0,33.0,33.0,2.0,2.0,2.0,1.0,16.5,0.0,0.0,0.0,0.0,0.0,1.0,mobile,18.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,Main,Italian,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
1486,both,regular,premium,morning,weekend,medium,Cafe,"Appetizer,Side",24.0,22.0,2.0,0.9166666666666666,1,2025-12-14 09:00:00,2023-07-16 08:00:00,22.0,352.5,18.0,882.0,16.022727272727273,5,5,5,15,555,22.0,16.022727272727273,13.5,36.0,2.863636363636364,3.0,2.863636363636364,1.9090909090909087,5.63844696969697,0.0,0.0,0.0,0.4090909090909091,0.4090909090909091,0.1818181818181818,card,9.318181818181818,3.314992833955677,0.6818181818181818,0.0454545454545454,0.0909090909090909,0.2727272727272727,0.4090909090909091,0.0909090909090909,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0454545454545454,0.8636363636363636,morning,Sunday,0.0,0.0354609929078014,0.1744680851063829,0.2524822695035461,0.0,0.375886524822695,0.1489361702127659,0.0127659574468085,0.102127659574468,0.8028368794326242,0.0,0.0950354609929078,0.0,0.0,0.0,22.0,6.0,3.0,Food,Cafe,Champions,2,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
4293,both,occasional,premium,flexible,weekend,small,"Mexican,Cafe","Main,Bakery",11.0,11.0,0.0,1.0,0,2025-12-28 13:00:00,2023-04-09 21:00:00,11.0,266.9,4.0,993.0,24.26363636363636,5,5,5,15,555,11.0,24.26363636363636,15.25,70.0,2.272727272727273,2.0,2.272727272727273,1.9090909090909087,10.283333333333331,0.9090909090909092,0.0909090909090909,0.8500000000000001,0.7272727272727273,0.1818181818181818,0.0909090909090909,card,14.545454545454543,5.354692080103884,0.7272727272727273,0.0909090909090909,0.0909090909090909,0.4545454545454545,0.2727272727272727,0.0909090909090909,0.0,0.0,0.4545454545454545,0.0,0.2727272727272727,0.2727272727272727,dinner,Saturday,0.1161483701760959,0.0674409891345073,0.0159235668789808,0.0880479580367178,0.0,0.0843012364181341,0.6112776320719371,0.0168602472836268,0.0936680404645934,0.0964780816785313,0.1629823904083926,0.0,0.0,0.3846009741476209,0.2622705133008617,21.0,7.0,5.0,Main,Mexican,Champions,0,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
1796,both,occasional,premium,dinner,weekend,small,Italian,"Beverage,Side",6.0,6.0,0.0,1.0,0,2025-03-15 19:00:00,2023-04-02 18:30:00,6.0,167.0,292.0,713.0,27.83333333333333,3,4,4,11,344,6.0,27.83333333333333,25.75,53.5,2.333333333333333,2.0,2.333333333333333,1.6666666666666667,12.673611111111112,3.333333333333333,0.1666666666666666,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,16.833333333333332,4.355073669487885,0.6666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.1666666666666666,dinner,Saturday,0.0359281437125748,0.0,0.0,0.0778443113772455,0.0,0.0479041916167664,0.7844311377245509,0.0538922155688622,0.092814371257485,0.1107784431137724,0.0,0.7245508982035929,0.0718562874251497,0.0,0.0,13.0,5.0,4.0,Main,Italian,Loyal Customers,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
6210,both,infrequent,budget,dinner,any,medium,"Italian,Japanese","Alcohol,Main,Side",2.0,2.0,0.0,1.0,0,2025-03-18 19:30:00,2023-07-15 21:00:00,2.0,71.0,289.0,611.0,35.5,3,2,3,8,323,2.0,35.5,35.5,57.0,2.5,2.5,2.5,1.5,14.125,0.0,0.0,0.0,0.5,0.0,0.5,card,20.0,1.4142135623730951,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,0.9295774647887324,0.0704225352112676,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,Main,Italian,Potential Loyalists,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
328,both,regular,budget,lunch,weekend,medium,"Healthy_Vegan,American","Alcohol,Main,Food",16.0,12.0,4.0,0.75,1,2025-10-26 13:00:00,2023-11-08 12:30:00,12.0,273.04,67.0,718.0,22.75333333333333,4,5,5,14,455,12.0,22.75333333333333,22.75,34.5,2.9166666666666665,3.0,2.9166666666666665,1.9166666666666667,7.635416666666667,1.25,0.0833333333333333,4.949999999999999,0.5,0.3333333333333333,0.1666666666666666,card,12.75,2.137330535547045,0.6666666666666666,0.0,0.0833333333333333,0.4166666666666667,0.25,0.0,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0,0.9166666666666666,0.0,lunch,Saturday,0.0,0.0329622033401699,0.0,0.0604307061236448,0.0183123351889832,0.0292997363023732,0.7699238206856137,0.0890711983592147,0.8699824201582187,0.0439496044535599,0.0860679753882215,0.0,0.0,0.0,0.0,18.0,6.0,3.0,Main,American,Champions,4,3,Mid-Value Occasional Discount-Sensitive,High-Value,High-Value | Mid-Value Occasional Discount-Sensitive
8902,both,one_timer,premium,flexible,weekend,large,Italian,"Alcohol,Bakery,Appetizer",1.0,1.0,0.0,1.0,0,2024-04-13 19:30:00,2024-04-13 19:30:00,1.0,36.5,628.0,0.0,36.5,2,1,2,5,212,1.0,36.5,36.5,36.5,4.0,4.0,4.0,3.0,9.125,0.0,0.0,0.0,1.0,0.0,0.0,card,19.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.4383561643835616,0.0,0.0,0.0,0.0,0.0,0.4383561643835616,0.1232876712328767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,Alcohol,Mexican,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
3139,both,occasional,budget,dinner,any,medium,"Steakhouse,Italian","Appetizer,Bakery",12.0,11.0,1.0,0.9166666666666666,1,2025-12-28 19:00:00,2023-01-29 21:00:00,11.0,492.0,4.0,1063.0,44.72727272727273,5,5,5,15,555,11.0,44.72727272727273,33.0,126.0,3.636363636363636,4.0,3.636363636363636,2.363636363636364,11.966666666666669,0.0,0.0,0.0,0.5454545454545454,0.2727272727272727,0.1818181818181818,card,19.727272727272727,0.7862453931068965,0.6363636363636364,0.0909090909090909,0.0,0.1818181818181818,0.4545454545454545,0.0,0.0909090909090909,0.1818181818181818,1.0,0.0,0.0,0.0,dinner,Sunday,0.1534552845528455,0.0772357723577235,0.0,0.0,0.0274390243902439,0.0,0.6443089430894309,0.0975609756097561,0.0,0.0,0.0,0.633130081300813,0.0457317073170731,0.065040650406504,0.2560975609756097,28.0,5.0,4.0,Main,Italian,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
8013,both,one_timer,mid,lunch,any,small,Healthy_Vegan,"Food,Dessert,Side",1.0,1.0,0.0,1.0,0,2025-05-04 11:00:00,2025-05-04 11:00:00,1.0,12.0,242.0,0.0,12.0,3,1,1,5,311,1.0,12.0,12.0,12.0,1.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,mobile,11.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Sunday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,Main,Healthy_Vegan,Need Attention,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
5117,both,infrequent,mid,dinner,weekend,small,"Japanese,Mexican","Main,Alcohol",2.0,2.0,0.0,1.0,0,2024-06-16 19:00:00,2023-07-29 12:00:00,2.0,56.83,564.0,323.0,28.415,2,2,2,6,222,2.0,28.415,28.415,36.0,3.0,3.0,3.0,1.5,10.625,7.5,0.5,3.675,0.0,0.5,0.5,cash,15.5,4.949747468305833,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,0.9296146401548476,0.0703853598451522,0.3665317613936301,0.0,0.0,0.0,0.0,0.6334682386063699,0.0,6.0,2.0,2.0,Main,Mexican,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
3953,both,occasional,budget,dinner,weekend,large,"Mexican,Japanese","Bakery,Dessert",9.0,9.0,0.0,1.0,0,2024-11-02 12:00:00,2023-02-28 19:30:00,9.0,275.2,425.0,612.0,30.577777777777776,3,4,5,12,345,9.0,30.577777777777776,23.5,77.7,3.555555555555556,4.0,3.555555555555556,2.555555555555556,9.25,3.333333333333333,0.1111111111111111,33.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,19.33333333333333,3.0413812651491097,0.6666666666666666,0.0,0.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,dinner,Saturday,0.1286337209302325,0.0254360465116279,0.0,0.0944767441860465,0.0218023255813953,0.0345203488372092,0.647892441860465,0.0472383720930232,0.0,0.0,0.1144622093023255,0.0,0.1544331395348837,0.4487645348837209,0.2823401162790698,24.0,7.0,4.0,Main,Mexican,Loyal Customers,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
2311,both,occasional,mid,dinner,weekend,small,American,"Alcohol,Dessert",6.0,6.0,0.0,1.0,0,2025-04-14 19:30:00,2023-01-07 13:00:00,6.0,101.5,262.0,828.0,16.916666666666668,3,4,3,10,343,6.0,16.916666666666668,18.25,32.5,1.8333333333333333,2.0,1.8333333333333333,1.5,8.944444444444445,0.0,0.0,0.0,0.3333333333333333,0.5,0.1666666666666666,cash,18.5,2.8809720581775866,0.5,0.0,0.1666666666666666,0.5,0.0,0.1666666666666666,0.1666666666666666,0.0,0.8333333333333334,0.0,0.1666666666666666,0.0,dinner,Saturday,0.1182266009852216,0.0,0.0,0.0,0.0443349753694581,0.0,0.8029556650246306,0.0344827586206896,0.2413793103448276,0.0,0.0,0.3201970443349753,0.438423645320197,0.0,0.0,9.0,4.0,3.0,Main,Japanese,Loyal Customers,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
6829,both,infrequent,budget,dinner,weekday,small,Italian,"Main,Bakery",2.0,2.0,0.0,1.0,0,2025-10-30 18:30:00,2025-06-29 19:00:00,2.0,33.0,63.0,122.0,16.5,4,2,1,7,421,2.0,16.5,16.5,24.5,1.5,1.5,1.5,1.5,10.375,0.0,0.0,0.0,0.5,0.5,0.0,card,18.5,0.7071067811865476,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.2575757575757575,0.0,0.0,0.0,0.2272727272727272,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,Main,Italian,New / Promising,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
5508,both,infrequent,premium,dinner,weekend,medium,"American,Mexican","Appetizer,Food",2.0,2.0,0.0,1.0,0,2024-08-03 18:00:00,2024-02-25 21:00:00,2.0,28.57,516.0,159.0,14.285,2,2,1,5,221,2.0,14.285,14.285,17.57,1.5,1.5,1.5,1.5,10.125,2.5,0.5,0.925,1.0,0.0,0.0,card,19.5,2.1213203435596424,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.3325166258312915,0.0,0.0,0.0,0.0,0.0,0.6674833741687084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,Main,Mexican,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
9091,both,one_timer,mid,flexible,any,large,Italian,"Dessert,Alcohol,Food",1.0,1.0,0.0,1.0,0,2023-09-02 20:30:00,2023-09-02 20:30:00,1.0,27.9,852.0,0.0,27.9,1,1,1,3,111,1.0,27.9,27.9,27.9,3.0,3.0,3.0,3.0,10.333333333333334,10.0,1.0,3.1,0.0,1.0,0.0,cash,20.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.5483870967741936,0.1612903225806451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,Main,Italian,Lost / Hibernating,0,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
